0.006469808,0.008888889,0.005275095,0.000302155,0.125,0.068627451,0.125,0.003387534,0.025411335,0.013846154,0.068627451,0.003250813,0.166666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.006689113,0,0.003873824,0.043754972,0
0.007838421,0.01037037,0.005644606,0.000435103,0.25,0.088235294,0.25,0.004742547,0.031992687,0.026153846,0.088235294,0.004001,0.166666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.007452301,0,0.012728279,0.042959427,0
0.00398142,0.011851852,0.002777707,0.000725172,0.25,0.088235294,0.25,0.003387534,0.031809872,0.006153846,0.088235294,0.002125531,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00359147,0,0.008854455,0.042163882,0
0.003234904,0.011851852,0.002790449,0.000459276,0.25,0.078431373,0.25,0.008807588,0.034552102,0.012307692,0.078431373,0.001750438,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.002962963,0,0.006640841,0.049323787,0
0.004022893,0.007407407,0.002803191,0.000447189,0.25,0.078431373,0.25,0.001355014,0.027056673,0.018461538,0.078431373,0.0020005,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.003681257,0,0.008301051,0.039777247,0
0.003027538,0.005925926,0.002089651,0.000205465,0.25,0.049019608,0.25,0,0.02047532,0,0.049019608,0.001500375,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002828283,0,0.005534034,0.038981702,0
0.007216324,0.008888889,0.005721057,0.000217552,0.25,0.068627451,0.25,0.004065041,0.021206581,0,0.068627451,0.003625906,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.007317621,0,0.006087438,0.042163882,0
0.009912077,0.013333333,0.006906042,0.000906465,0.25,0.049019608,0.25,0.004742547,0.043144424,0.024615385,0.049019608,0.005126282,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010011223,0,0.008854455,0.043754972,0
0.005142668,0.008888889,0.003886241,0.000314241,0.25,0.088235294,0.375,0,0.027605119,0.001538462,0.088235294,0.002625656,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004848485,0,0.008854455,0.046141607,0
0.005142668,0.01037037,0.003503988,0.000483448,0.25,0.068627451,0.25,0.008130081,0.059597806,0.004615385,0.068627451,0.002625656,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.004489338,0,0.013281682,0.042959427,0
0.004686463,0.01037037,0.00409011,0.000410931,0.25,0.098039216,0.25,0.006775068,0.041681901,0.030769231,0.098039216,0.002375594,0.333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.004130191,0,0.011621472,0.050914877,0
0.002695753,0.008888889,0.00157998,0.000205465,0.25,0.068627451,0.25,0.002710027,0.020840951,0,0.068627451,0.001375344,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002065095,0,0.010514665,0.030230708,0
0.009829131,0.007407407,0.007173619,0.000302155,0.25,0.078431373,0.25,0.005420054,0.045155393,0,0.078431373,0.00500125,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.009337823,0,0.0160487,0.042959427,0
0.00729927,0.008888889,0.004510588,0.000592224,0.25,0.088235294,0.25,0.007452575,0.03345521,0.030769231,0.088235294,0.003750938,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00704826,0,0.010514665,0.038981702,0
0.005847711,0.013333333,0.003554955,0.000568051,0.25,0.088235294,0.25,0.007452575,0.054113346,0.006153846,0.088235294,0.00300075,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005656566,0,0.008301051,0.038186158,0
0.004686463,0.01037037,0.002981575,0.000290069,0.25,0.088235294,0.375,0.008130081,0.025045704,0.004615385,0.088235294,0.002375594,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004489338,0,0.007194245,0.039777247,0
0.005640345,0.01037037,0.003274636,0.000555965,0.375,0.098039216,0.375,0.007452575,0.03071298,0.003076923,0.098039216,0.002875719,0.333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.004579125,0,0.018815717,0.038186158,0
0.005350033,0.005925926,0.005542672,0.000423017,0.375,0.098039216,0.375,0.004742547,0.05630713,0.004615385,0.098039216,0.002625656,0.333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.004489338,0,0.0160487,0.066825776,0
0.009455873,0.01037037,0.008906501,0.000664741,0.25,0.107843137,0.25,0.017615176,0.099451554,0.010769231,0.107843137,0.004751188,0.333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.009337823,0,0.011068069,0.057279236,0
0.009787658,0.011851852,0.010524706,0.000519707,0.25,0.068627451,0.25,0.011517615,0.098171846,0.004615385,0.068627451,0.00500125,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.009427609,0,0.014388489,0.064439141,0
0.00597213,0.011851852,0.00545348,0.000761431,0.25,0.098039216,0.25,0.021680217,0.047531993,0.001538462,0.098039216,0.003125781,0.333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.005476992,0,0.012174875,0.060461416,0
0.005557399,0.013333333,0.004676231,0.001438258,0.25,0.088235294,0.25,0.010840108,0.042778793,0.007692308,0.088235294,0.002875719,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004758698,0,0.015495296,0.058870326,0
0.006220969,0.01037037,0.004230269,0.000290069,0.25,0.098039216,0.25,0.004742547,0.047166362,0,0.098039216,0.003125781,0.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.006015713,0,0.008854455,0.038981702,0
0.006138023,0.008888889,0.004931067,0.000894379,0.25,0.098039216,0.25,0.004742547,0.039853748,0.026153846,0.098039216,0.003125781,0.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.005746352,0,0.011068069,0.050119332,0
0.005018248,0.01037037,0.003605922,0.001401999,0.125,0.058823529,0.25,0.035230352,0.019195612,0.02,0.058823529,0.002625656,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004938272,0,0.006087438,0.048528242,0
0.009414399,0.01037037,0.006396371,0.001341568,0.25,0.088235294,0.25,0.004742547,0.037477148,0.015384615,0.088235294,0.004751188,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.009248036,0,0.011621472,0.044550517,0
0.009663238,0.01037037,0.006880559,0.000797689,0.25,0.12745098,0.25,0.006097561,0.034369287,0.007692308,0.12745098,0.004876219,0.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.009517396,0,0.011621472,0.044550517,0
0.005847711,0.008888889,0.003261894,0.001015241,0.25,0.12745098,0.25,0.005420054,0.03345521,0.010769231,0.12745098,0.00300075,0.333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.005701459,0,0.007747648,0.039777247,0
0.015013271,0.01037037,0.011569532,0.001136103,0.375,0.137254902,0.375,0.038617886,0.289945155,0.018461538,0.137254902,0.007626907,0.333333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.015084175,0,0.014388489,0.054097056,0
0.012358991,0.01037037,0.009072144,0.001039413,0.375,0.147058824,0.375,0.087398374,0.16416819,0.003076923,0.147058824,0.006251563,0.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.012121212,0,0.015495296,0.045346062,0
0.005101194,0.011851852,0.003797049,0.000398845,0.25,0.098039216,0.25,0.006097561,0.037111517,0.001538462,0.098039216,0.002625656,0.333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.004579125,0,0.011621472,0.042959427,0
0.008419044,0.01037037,0.00624347,0.000531793,0.25,0.098039216,0.25,0.02100271,0.021755027,0.003076923,0.098039216,0.004251063,0.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.008439955,0,0.008301051,0.044550517,0
0.007465163,0.013333333,0.005415254,0.000555965,0.25,0.058823529,0.25,0.003387534,0.021572212,0,0.058823529,0.003875969,0.166666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.007631874,0,0.005534034,0.042163882,0
0.004064366,0.01037037,0.003019801,0.000664741,0.25,0.058823529,0.25,0.004065041,0.031078611,0.021538462,0.058823529,0.002125531,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.003995511,0,0.004980631,0.045346062,0
0.003732581,0.01037037,0.002127876,0.000471362,0.25,0.049019608,0.25,0.007452575,0.015722121,0.018461538,0.049019608,0.001875469,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003411897,0,0.007747648,0.031821798,0
0.006594227,0.008888889,0.009072144,0.001220706,0.25,0.088235294,0.25,0,0.070749543,0,0.088235294,0.003375844,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006150393,0,0.012174875,0.093078759,0
0.0066357,0.008888889,0.009772942,0.000991068,0.375,0.078431373,0.375,0.049457995,0.076234004,0,0.078431373,0.003375844,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.006105499,0,0.013281682,0.099443119,0
0.007257797,0.01037037,0.005364287,0.002296378,0.375,0.088235294,0.375,0.009485095,0.080987203,0.029230769,0.088235294,0.003750938,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006599327,0,0.015495296,0.059665871,0
0.005889184,0.01037037,0.004625264,0.000483448,0.25,0.078431373,0.25,0.012872629,0.053747715,0,0.078431373,0.00300075,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.005611672,0,0.009407858,0.046937152,0
0.003442269,0.008888889,0.002892383,0.000435103,0.375,0.117647059,0.375,0.000677507,0.025228519,0.023076923,0.117647059,0.001750438,0.333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00359147,0.020833333,0.001106807,0.048528242,0
0.004313205,0.007407407,0.003809791,0.000930637,0.25,0.058823529,0.25,0.017615176,0.050822669,0.001538462,0.058823529,0.002125531,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004130191,0.041666667,0.005534034,0.053301512,0
0.005059721,0.01037037,0.004510588,0.001063585,0.25,0.058823529,0.25,0.004065041,0.036745887,0.007692308,0.058823529,0.002625656,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.003995511,0.0625,0.016602103,0.060461416,0
0.004271732,0.007407407,0.003580439,0.000725172,0.25,0.049019608,0.25,0.006097561,0.021937843,0,0.049019608,0.002125531,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.004130191,0,0.006087438,0.055688146,0
0.005681818,0.011851852,0.004854616,0.000447189,0.375,0.078431373,0.375,0.021680217,0.065630713,0.004615385,0.078431373,0.002875719,0.416666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.005162738,0,0.012174875,0.054892601,0
0.004396151,0.01037037,0.004026401,0.000543879,0.25,0.068627451,0.25,0.00203252,0.01809872,0.004615385,0.068627451,0.002250563,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.004040404,0,0.008854455,0.053301512,0
0.005101194,0.005925926,0.003975434,0.000386758,0.25,0.058823529,0.25,0.003387534,0.028884826,0.003076923,0.058823529,0.002500625,0.333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004399551,0,0.013835086,0.046937152,0
0.003898474,0.01037037,0.003580439,0.000555965,0.25,0.088235294,0.25,0.004742547,0.025411335,0.003076923,0.088235294,0.0020005,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003546577,0,0.008301051,0.055688146,0
0.005681818,0.011851852,0.006714916,0.001039413,0.25,0.058823529,0.25,0.061653117,0.093601463,0.015384615,0.058823529,0.002875719,0.333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.005297419,0,0.010514665,0.074781225,0
0.004935302,0.011851852,0.003198186,0.001039413,0.25,0.078431373,0.25,0.003387534,0.026691042,0.016923077,0.078431373,0.002500625,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.004713805,0,0.007747648,0.043754972,0
0.004562044,0.008888889,0.002803191,0.000870206,0.25,0.058823529,0.25,0.000677507,0.026142596,0.021538462,0.058823529,0.002375594,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004399551,0,0.006640841,0.041368337,0
0.004562044,0.007407407,0.003898983,0.000483448,0.25,0.078431373,0.25,0.001355014,0.032906764,0.003076923,0.078431373,0.002250563,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.003995511,0,0.011621472,0.054892601,0
0.005889184,0.01037037,0.00444688,0.000386758,0.25,0.078431373,0.25,0.007452575,0.037477148,0.02,0.078431373,0.00300075,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.005342312,0,0.012728279,0.046141607,0
0.005474453,0.008888889,0.006855075,0.000966896,0.375,0.078431373,0.375,0.004065041,0.048446069,0.001538462,0.078431373,0.002750688,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.004713805,0,0.014941893,0.08353222,0
0.006220969,0.008888889,0.009339721,0.001595378,0.375,0.098039216,0.375,0.002710027,0.092870201,0,0.098039216,0.003125781,0.416666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.005566779,0,0.014388489,0.101034208,0
0.009082614,0.01037037,0.007721516,0.000483448,0.25,0.107843137,0.25,0.034552846,0.057586837,0,0.107843137,0.004626157,0.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.008664422,0,0.014388489,0.050119332,0
0.009455873,0.011851852,0.006969751,0.000628482,0.25,0.107843137,0.25,0.006775068,0.034186472,0.009230769,0.107843137,0.004876219,0.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.009203143,0,0.012728279,0.044550517,0
0.005806238,0.005925926,0.00330012,0.000217552,0.25,0.078431373,0.25,0.002710027,0.035100548,0,0.078431373,0.002875719,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.005432099,0,0.010514665,0.034208433,0
0.005225614,0.01037037,0.003351087,0.000265896,0.25,0.078431373,0.25,0.007452575,0.048628885,0.001538462,0.078431373,0.002625656,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.004713805,0,0.011621472,0.035003978,0
0.005018248,0.008888889,0.004204786,0.001341568,0.25,0.078431373,0.25,0.003387534,0.036928702,0.016923077,0.078431373,0.002500625,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.004713805,0,0.008854455,0.060461416,0
0.005847711,0.01037037,0.007836192,0.000821862,0.375,0.088235294,0.375,0.00203252,0.149360146,0.004615385,0.088235294,0.00300075,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005836139,0,0.006087438,0.085123309,0
0.009912077,0.013333333,0.009161336,0.001534947,0.375,0.12745098,0.375,0.029132791,0.063619744,0.004615385,0.12745098,0.005126282,0.416666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.008754209,0,0.024349751,0.070007955,0
0.009248507,0.011851852,0.00523687,0.00136574,0.375,0.098039216,0.375,0.003387534,0.091224863,0.044615385,0.098039216,0.004751188,0.416666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.007856341,0,0.026563365,0.047732697,0
0.007216324,0.011851852,0.004434138,0.00120862,0.25,0.117647059,0.25,0.004065041,0.044058501,0.007692308,0.117647059,0.003750938,0.333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006868687,0,0.011621472,0.042163882,0
0.01194426,0.013333333,0.010945185,0.000519707,0.375,0.078431373,0.375,0.06300813,0.151919561,0.006153846,0.078431373,0.006126532,0.416666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.012300786,0,0.007747648,0.063643596,0
0.006303915,0.008888889,0.004599781,0.000640569,0.375,0.12745098,0.375,0.010840108,0.079341865,0.012307692,0.12745098,0.003250813,0.333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.006464646,0,0.004427227,0.049323787,0
0.005184141,0.011851852,0.002599322,0.00085812,0.25,0.088235294,0.25,0.00203252,0.021572212,0.013846154,0.088235294,0.002625656,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004803591,0,0.009961262,0.034208433,0
0.005681818,0.01037037,0.004192044,0.001075672,0.25,0.068627451,0.25,0.002710027,0.056855576,0.023076923,0.068627451,0.002875719,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.005656566,0,0.006087438,0.049323787,0
0.004562044,0.01037037,0.002268036,0.000833948,0.25,0.107843137,0.25,0.002710027,0.022669104,0.001538462,0.107843137,0.002375594,0.333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.004264871,0,0.008301051,0.035003978,0
0.004147313,0.011851852,0.002357228,0.001039413,0.25,0.098039216,0.25,0,0.023034735,0.046153846,0.098039216,0.002125531,0.333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.004130191,0,0.004427227,0.034208433,0
0.005391506,0.01037037,0.003287378,0.000640569,0.25,0.098039216,0.25,0.004742547,0.040219378,0.004615385,0.098039216,0.002750688,0.333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.004848485,0,0.012174875,0.037390613,0
0.005101194,0.01037037,0.004982034,0.000386758,0.25,0.078431373,0.25,0.058943089,0.044972578,0.003076923,0.078431373,0.002625656,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.004758698,0,0.009407858,0.054097056,0
0.007672528,0.01037037,0.0068933,0.001909619,0.375,0.098039216,0.375,0.023712737,0.058135283,0.004615385,0.098039216,0.003875969,0.333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.007811448,0,0.006087438,0.068416866,0
0.01061712,0.01037037,0.009594557,0.000592224,0.25,0.078431373,0.25,0.010162602,0.098903108,0.001538462,0.078431373,0.005376344,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.010953984,0,0.006640841,0.054097056,0
0.009372926,0.008888889,0.008231187,0.000519707,0.25,0.068627451,0.25,0.004742547,0.069104205,0.024615385,0.068627451,0.004751188,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.009741863,0,0.004980631,0.052505967,0
0.003898474,0.008888889,0.004395912,0.000652655,0.25,0.068627451,0.25,0.000677507,0.062522852,0.018461538,0.068627451,0.0020005,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.003546577,0,0.008301051,0.070007955,0
0.005267087,0.011851852,0.004803649,0.000737258,0.25,0.049019608,0.25,0.013550136,0.097074954,0.030769231,0.049019608,0.002750688,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.004983165,0,0.008854455,0.056483691,0
0.002944592,0.011851852,0.00172014,0.000483448,0.25,0.049019608,0.25,0.000677507,0.012065814,0.02,0.049019608,0.001500375,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002469136,0,0.008854455,0.031026253,0
0.003732581,0.008888889,0.002433679,0.000688913,0.25,0.049019608,0.25,0,0.019926874,0.018461538,0.049019608,0.001875469,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003097643,0,0.011621472,0.042163882,0
0.002861646,0.01037037,0.003465763,0.000338414,0.25,0.049019608,0.25,0.006775068,0.041864717,0.009230769,0.049019608,0.001500375,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002603816,0,0.006087438,0.063643596,0
0.003400796,0.008888889,0.003440279,0.001160275,0.25,0.058823529,0.25,0.010162602,0.026873857,0,0.058823529,0.001750438,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.003097643,0,0.007194245,0.067621321,0
0.006262442,0.013333333,0.005606381,0.000555965,0.25,0.049019608,0.25,0.008130081,0.082815356,0.015384615,0.049019608,0.003250813,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.006060606,0,0.008854455,0.050914877,0
0.005184141,0.011851852,0.003491246,0.001051499,0.25,0.058823529,0.25,0.001355014,0.030530165,0.029230769,0.058823529,0.002625656,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004848485,0,0.009407858,0.045346062,0
0.005225614,0.008888889,0.003860758,0.000906465,0.25,0.088235294,0.25,0.008130081,0.038756856,0.018461538,0.088235294,0.002625656,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005162738,0,0.006087438,0.047732697,0
0.006760119,0.011851852,0.00444688,0.000664741,0.25,0.088235294,0.25,0.000677507,0.044058501,0.021538462,0.088235294,0.003500875,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006464646,0,0.010514665,0.040572792,0
0.005101194,0.01037037,0.003911725,0.000688913,0.25,0.176470588,0.25,0.015582656,0.044424132,0.013846154,0.176470588,0.002625656,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005028058,0,0.006087438,0.046141607,0
0.011405109,0.011851852,0.010320838,0.00050762,0.25,0.088235294,0.25,0.015582656,0.093784278,0.009230769,0.088235294,0.005751438,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011358025,0,0.012174875,0.056483691,0
0.012441938,0.01037037,0.010575673,0.000483448,0.25,0.049019608,0.25,0.180894309,0.042961609,0.006153846,0.049019608,0.006251563,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.012300786,0,0.014388489,0.051710422,0
0.007589582,0.01037037,0.005389771,0.001124016,0.25,0.049019608,0.25,0.009485095,0.055941499,0.04,0.049019608,0.003875969,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.007227834,0,0.012174875,0.046937152,0
0.007755474,0.01037037,0.007415713,0.001293223,0.25,0.049019608,0.25,0.003387534,0.096892139,0.030769231,0.049019608,0.004001,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.007631874,0,0.009407858,0.062052506,0
0.005640345,0.008888889,0.004077368,0.000652655,0.25,0.098039216,0.25,0.006097561,0.040585009,0.009230769,0.098039216,0.002875719,0.333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.005746352,0,0.004427227,0.048528242,0
0.010907432,0.013333333,0.007772483,0.001232792,0.25,0.117647059,0.25,0.004065041,0.09250457,0.004615385,0.117647059,0.005626407,0.333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010190797,0.083333333,0.01770891,0.047732697,0
0.007257797,0.013333333,0.00523687,0.000882293,0.25,0.088235294,0.25,0.007452575,0.056124314,0.006153846,0.088235294,0.003750938,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006464646,0.041666667,0.0160487,0.048528242,0
0.006967485,0.011851852,0.005593639,0.002658964,0.25,0.078431373,0.25,0.027777778,0.048628885,0.072307692,0.078431373,0.003625906,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.006464646,0,0.013281682,0.062848051,0
0.007050431,0.008888889,0.005644606,0.000846034,0.375,0.068627451,0.375,0.008130081,0.05393053,0.006153846,0.068627451,0.003625906,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00704826,0,0.007194245,0.050914877,0
0.007091904,0.01037037,0.006052343,0.00111193,0.375,0.088235294,0.375,0.000677507,0.069652651,0.007692308,0.088235294,0.003625906,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.007138047,0,0.006640841,0.056483691,0
0.00530856,0.01037037,0.004956551,0.000435103,0.375,0.12745098,0.375,0.00203252,0.051553931,0.010769231,0.12745098,0.002750688,0.333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.004893378,0,0.010514665,0.054892601,0
0.004935302,0.008888889,0.003223669,0.000797689,0.25,0.12745098,0.25,0.00203252,0.025776965,0.02,0.12745098,0.002500625,0.333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.004624018,0,0.008854455,0.045346062,0
0.004188786,0.01037037,0.003261894,0.000435103,0.25,0.137254902,0.25,0.00203252,0.02285192,0.004615385,0.137254902,0.002125531,0.333333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.004219978,0,0.003873824,0.042163882,0
0.006884539,0.01037037,0.007848934,0.000374672,0.25,0.078431373,0.375,0.004065041,0.111151737,0.004615385,0.078431373,0.003500875,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.007003367,0,0.005534034,0.070007955,0
0.004727936,0.011851852,0.002968834,0.000495534,0.25,0.098039216,0.25,0.013550136,0.033820841,0.007692308,0.098039216,0.002500625,0.333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.004399551,0,0.008854455,0.039777247,0
0.004976775,0.01037037,0.004204786,0.001196534,0.25,0.068627451,0.375,0.003387534,0.039853748,0.044615385,0.068627451,0.002500625,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.004624018,0,0.009407858,0.061256961,0
0.006262442,0.01037037,0.005249611,0.000894379,0.25,0.078431373,0.25,0.016937669,0.059780622,0.012307692,0.078431373,0.003250813,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.006329966,0,0.005534034,0.053301512,0
0.005350033,0.01037037,0.003682373,0.000966896,0.25,0.078431373,0.25,0.006097561,0.030895795,0.010769231,0.078431373,0.002750688,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.004938272,0,0.010514665,0.047732697,0
0.005225614,0.011851852,0.003720598,0.000459276,0.25,0.058823529,0.25,0.013550136,0.047166362,0.003076923,0.058823529,0.002750688,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004399551,0,0.015495296,0.040572792,0
